timestamp,market_id,asset,question,reason
2026-06-25T20:08:56.805004+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:08:58.811170+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",external_move_below_threshold
2026-06-25T20:08:58.811170+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:08:58.811170+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:00.815949+00:00,0x0c9ba89c9235e7b5f206c92800c19c063fbfd8bf590ed3fe9c00a4f1b262c37a,BTC,"Bitcoin Up or Down - June 25, 4:00PM-4:05PM ET",window_expired
2026-06-25T20:09:00.815949+00:00,0x7d59e5a685e223563380c1633fed6a4562260116891a9f651050eabad3054bc2,ETH,"Ethereum Up or Down - June 25, 4:00PM-4:05PM ET",window_expired
2026-06-25T20:09:00.815949+00:00,0x89f55989e8507961a9ce6046312df5f3aba2053eeedcbd161f61bcd3f4059716,SOL,"Solana Up or Down - June 25, 4:00PM-4:05PM ET",inactive_or_closed
2026-06-25T20:09:00.815949+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",external_move_below_threshold
2026-06-25T20:09:00.815949+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:00.815949+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:02.809011+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",external_move_below_threshold
2026-06-25T20:09:02.809011+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:02.809011+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:04.813486+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",external_move_below_threshold
2026-06-25T20:09:04.813486+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:04.813486+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:06.804532+00:00,0x0c9ba89c9235e7b5f206c92800c19c063fbfd8bf590ed3fe9c00a4f1b262c37a,BTC,"Bitcoin Up or Down - June 25, 4:00PM-4:05PM ET",window_expired
2026-06-25T20:09:06.804532+00:00,0x7d59e5a685e223563380c1633fed6a4562260116891a9f651050eabad3054bc2,ETH,"Ethereum Up or Down - June 25, 4:00PM-4:05PM ET",window_expired
2026-06-25T20:09:06.804532+00:00,0x89f55989e8507961a9ce6046312df5f3aba2053eeedcbd161f61bcd3f4059716,SOL,"Solana Up or Down - June 25, 4:00PM-4:05PM ET",inactive_or_closed
2026-06-25T20:09:06.804532+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",external_move_below_threshold
2026-06-25T20:09:06.804532+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:06.804532+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:08.810651+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",external_move_below_threshold
2026-06-25T20:09:08.810651+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:08.810651+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:10.816340+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",external_move_below_threshold
2026-06-25T20:09:10.816340+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:10.816340+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:12.805851+00:00,0x0c9ba89c9235e7b5f206c92800c19c063fbfd8bf590ed3fe9c00a4f1b262c37a,BTC,"Bitcoin Up or Down - June 25, 4:00PM-4:05PM ET",window_expired
2026-06-25T20:09:12.805851+00:00,0x7d59e5a685e223563380c1633fed6a4562260116891a9f651050eabad3054bc2,ETH,"Ethereum Up or Down - June 25, 4:00PM-4:05PM ET",window_expired
2026-06-25T20:09:12.805851+00:00,0x89f55989e8507961a9ce6046312df5f3aba2053eeedcbd161f61bcd3f4059716,SOL,"Solana Up or Down - June 25, 4:00PM-4:05PM ET",inactive_or_closed
2026-06-25T20:09:12.805851+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",external_move_below_threshold
2026-06-25T20:09:12.805851+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:12.805851+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:14.811473+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",external_move_below_threshold
2026-06-25T20:09:14.811473+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:14.811473+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:16.817717+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",external_move_below_threshold
2026-06-25T20:09:16.817717+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:16.817717+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:18.811936+00:00,0x0c9ba89c9235e7b5f206c92800c19c063fbfd8bf590ed3fe9c00a4f1b262c37a,BTC,"Bitcoin Up or Down - June 25, 4:00PM-4:05PM ET",window_expired
2026-06-25T20:09:18.811936+00:00,0x7d59e5a685e223563380c1633fed6a4562260116891a9f651050eabad3054bc2,ETH,"Ethereum Up or Down - June 25, 4:00PM-4:05PM ET",window_expired
2026-06-25T20:09:18.811936+00:00,0x89f55989e8507961a9ce6046312df5f3aba2053eeedcbd161f61bcd3f4059716,SOL,"Solana Up or Down - June 25, 4:00PM-4:05PM ET",inactive_or_closed
2026-06-25T20:09:18.811936+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",external_move_below_threshold
2026-06-25T20:09:18.811936+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:18.811936+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:20.808071+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",external_move_below_threshold
2026-06-25T20:09:20.808071+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:20.808071+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:22.815093+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",external_move_below_threshold
2026-06-25T20:09:22.815093+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:22.815093+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:24.804142+00:00,0x0c9ba89c9235e7b5f206c92800c19c063fbfd8bf590ed3fe9c00a4f1b262c37a,BTC,"Bitcoin Up or Down - June 25, 4:00PM-4:05PM ET",window_expired
2026-06-25T20:09:24.804142+00:00,0x7d59e5a685e223563380c1633fed6a4562260116891a9f651050eabad3054bc2,ETH,"Ethereum Up or Down - June 25, 4:00PM-4:05PM ET",window_expired
2026-06-25T20:09:24.804142+00:00,0x89f55989e8507961a9ce6046312df5f3aba2053eeedcbd161f61bcd3f4059716,SOL,"Solana Up or Down - June 25, 4:00PM-4:05PM ET",inactive_or_closed
2026-06-25T20:09:24.804142+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",external_move_below_threshold
2026-06-25T20:09:24.804142+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",external_move_below_threshold
2026-06-25T20:09:24.804142+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:26.809507+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",external_move_below_threshold
2026-06-25T20:09:26.809507+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",external_move_below_threshold
2026-06-25T20:09:26.809507+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:28.814692+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",external_move_below_threshold
2026-06-25T20:09:28.814692+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:28.814692+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",polymarket_already_repriced
2026-06-25T20:09:30.805006+00:00,0x0c9ba89c9235e7b5f206c92800c19c063fbfd8bf590ed3fe9c00a4f1b262c37a,BTC,"Bitcoin Up or Down - June 25, 4:00PM-4:05PM ET",window_expired
2026-06-25T20:09:30.805006+00:00,0x7d59e5a685e223563380c1633fed6a4562260116891a9f651050eabad3054bc2,ETH,"Ethereum Up or Down - June 25, 4:00PM-4:05PM ET",window_expired
2026-06-25T20:09:30.805006+00:00,0x89f55989e8507961a9ce6046312df5f3aba2053eeedcbd161f61bcd3f4059716,SOL,"Solana Up or Down - June 25, 4:00PM-4:05PM ET",inactive_or_closed
2026-06-25T20:09:30.805006+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:30.805006+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:30.805006+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:32.811372+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:32.811372+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:32.811372+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:34.805329+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:34.805329+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:34.805329+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:36.810604+00:00,0x0c9ba89c9235e7b5f206c92800c19c063fbfd8bf590ed3fe9c00a4f1b262c37a,BTC,"Bitcoin Up or Down - June 25, 4:00PM-4:05PM ET",window_expired
2026-06-25T20:09:36.810604+00:00,0x7d59e5a685e223563380c1633fed6a4562260116891a9f651050eabad3054bc2,ETH,"Ethereum Up or Down - June 25, 4:00PM-4:05PM ET",window_expired
2026-06-25T20:09:36.810604+00:00,0x89f55989e8507961a9ce6046312df5f3aba2053eeedcbd161f61bcd3f4059716,SOL,"Solana Up or Down - June 25, 4:00PM-4:05PM ET",inactive_or_closed
2026-06-25T20:09:36.810604+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:36.810604+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:36.810604+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:38.815947+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:38.815947+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:38.815947+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:40.805868+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:40.805868+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:40.805868+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:42.810385+00:00,0x0c9ba89c9235e7b5f206c92800c19c063fbfd8bf590ed3fe9c00a4f1b262c37a,BTC,"Bitcoin Up or Down - June 25, 4:00PM-4:05PM ET",window_expired
2026-06-25T20:09:42.810385+00:00,0x7d59e5a685e223563380c1633fed6a4562260116891a9f651050eabad3054bc2,ETH,"Ethereum Up or Down - June 25, 4:00PM-4:05PM ET",window_expired
2026-06-25T20:09:42.810385+00:00,0x89f55989e8507961a9ce6046312df5f3aba2053eeedcbd161f61bcd3f4059716,SOL,"Solana Up or Down - June 25, 4:00PM-4:05PM ET",inactive_or_closed
2026-06-25T20:09:42.810385+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:42.810385+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:42.810385+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:44.816449+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:44.816449+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:44.816449+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:46.806106+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:46.806106+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:46.806106+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:48.811251+00:00,0x0c9ba89c9235e7b5f206c92800c19c063fbfd8bf590ed3fe9c00a4f1b262c37a,BTC,"Bitcoin Up or Down - June 25, 4:00PM-4:05PM ET",window_expired
2026-06-25T20:09:48.811251+00:00,0x7d59e5a685e223563380c1633fed6a4562260116891a9f651050eabad3054bc2,ETH,"Ethereum Up or Down - June 25, 4:00PM-4:05PM ET",window_expired
2026-06-25T20:09:48.811251+00:00,0x89f55989e8507961a9ce6046312df5f3aba2053eeedcbd161f61bcd3f4059716,SOL,"Solana Up or Down - June 25, 4:00PM-4:05PM ET",inactive_or_closed
2026-06-25T20:09:48.811251+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:48.811251+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:48.811251+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:50.809881+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:50.809881+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:50.809881+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:52.815900+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:52.815900+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:52.815900+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:54.805337+00:00,0x0c9ba89c9235e7b5f206c92800c19c063fbfd8bf590ed3fe9c00a4f1b262c37a,BTC,"Bitcoin Up or Down - June 25, 4:00PM-4:05PM ET",inactive_or_closed
2026-06-25T20:09:54.805337+00:00,0x7d59e5a685e223563380c1633fed6a4562260116891a9f651050eabad3054bc2,ETH,"Ethereum Up or Down - June 25, 4:00PM-4:05PM ET",window_expired
2026-06-25T20:09:54.805337+00:00,0x89f55989e8507961a9ce6046312df5f3aba2053eeedcbd161f61bcd3f4059716,SOL,"Solana Up or Down - June 25, 4:00PM-4:05PM ET",inactive_or_closed
2026-06-25T20:09:54.805337+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:54.805337+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:54.805337+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:56.814833+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:56.814833+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:56.814833+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:58.805172+00:00,0xee90821efc94653c995d4583794da5c87e3c033a1e0a24f1f4ee824d2357c750,BTC,"Bitcoin Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:58.805172+00:00,0x87a6fd8572d3a4fd162e6a3bfe41b91390a20e2744dabc4f88fd62e45c118f56,ETH,"Ethereum Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
2026-06-25T20:09:58.805172+00:00,0x28f1396ee955118efdf5bdc69346645d0ca8835c1337ac8e8db146427e22fa5a,SOL,"Solana Up or Down - June 25, 4:05PM-4:10PM ET",near_expiry_insufficient_time
